0.6810358166694641,0.08447828888893127,0.5890698432922363,0.10952793061733246,0.5352619886398315,0.21771922707557678,0.5374870300292969,0.3349752426147461,0.5605946183204651,0.41834497451782227,0.5288741588592529,0.24183452129364014,0.4943549335002899,0.3988504707813263,0.4869501292705536,0.4991953670978546,0.4869702160358429,0.5776821374893188,0.5944046974182129,0.2393026351928711,0.6120511889457703,0.44527196884155273,0.6249845623970032,0.5720268487930298,0.6367673873901367,0.6686733961105347,0.6640682220458984,0.24334904551506042,0.6676035523414612,0.40558987855911255,0.656826376914978,0.3944613039493561,0.6481763124465942,0.35930219292640686,0.7209540605545044,0.25073179602622986,0.702725887298584,0.38145944476127625,0.6797791719436646,0.38481926918029785,0.6588365435600281,0.36322280764579773,AAR
0.6879630088806152,0.037841349840164185,0.5929809212684631,0.08162251114845276,0.5423993468284607,0.1899084746837616,0.5526250004768372,0.30411601066589355,0.5807768106460571,0.3813517093658447,0.5351853370666504,0.18446239829063416,0.49040210247039795,0.33793482184410095,0.47929489612579346,0.44025132060050964,0.47189655900001526,0.5222605466842651,0.6079635620117188,0.19727155566215515,0.6205770373344421,0.37790626287460327,0.6335641145706177,0.48075228929519653,0.6478292942047119,0.5505986213684082,0.6746101975440979,0.20990991592407227,0.6550924777984619,0.36845362186431885,0.6274142265319824,0.3516393005847931,0.6174188852310181,0.3123836815357208,0.7266436815261841,0.22271260619163513,0.6898600459098816,0.34696581959724426,0.6656387448310852,0.3323262929916382,0.6574951410293579,0.2976185977458954,AAR
0.6705195307731628,0.0026742219924926758,0.5783805847167969,0.06702029705047607,0.5386559963226318,0.17516179382801056,0.559525191783905,0.2784455120563507,0.5929306149482727,0.34655624628067017,0.5275111794471741,0.1579417586326599,0.4838147759437561,0.30513885617256165,0.47352334856987,0.40531113743782043,0.46684467792510986,0.48605090379714966,0.6040467023849487,0.1633017361164093,0.6182225942611694,0.3477821946144104,0.6264714002609253,0.4637424945831299,0.6377958655357361,0.5419596433639526,0.6734219193458557,0.17384999990463257,0.656477689743042,0.3476946949958801,0.6226587295532227,0.3311046063899994,0.6101154685020447,0.2848363220691681,0.7268173694610596,0.18708577752113342,0.6905785799026489,0.3214489817619324,0.6612277626991272,0.30937039852142334,0.6475872993469238,0.2733622193336487,AAR
0.6680404543876648,0.009359434247016907,0.5713379383087158,0.06889805197715759,0.532522439956665,0.17336489260196686,0.5533983707427979,0.27679839730262756,0.58501797914505,0.3424053192138672,0.5290388464927673,0.1587962806224823,0.4778004586696625,0.29808124899864197,0.4664475619792938,0.3953583836555481,0.4590279459953308,0.4736388325691223,0.604016125202179,0.17592158913612366,0.6102739572525024,0.34308773279190063,0.6224395036697388,0.46093398332595825,0.6366682052612305,0.5431610345840454,0.6700106263160706,0.18937888741493225,0.6461455821990967,0.33271872997283936,0.6132251620292664,0.3116634488105774,0.6018211841583252,0.26389655470848083,0.7199739813804626,0.1991734653711319,0.6787813305854797,0.3000633120536804,0.6505823135375977,0.28455400466918945,0.6404601335525513,0.24862629175186157,AAR
0.6659882068634033,0.013965010643005371,0.5668657422065735,0.06321118772029877,0.5194240808486938,0.16119159758090973,0.5328605771064758,0.2670237123966217,0.5583451390266418,0.3360811173915863,0.5245115756988525,0.15824073553085327,0.4738258421421051,0.29671356081962585,0.46177369356155396,0.397610604763031,0.45240354537963867,0.4776122570037842,0.601830780506134,0.178687185049057,0.6070650219917297,0.3446239233016968,0.6175364851951599,0.45650091767311096,0.6296138763427734,0.5361671447753906,0.6655061841011047,0.19660259783267975,0.6340393424034119,0.34381285309791565,0.598440945148468,0.32746580243110657,0.5848129391670227,0.28423982858657837,0.7126635313034058,0.20948059856891632,0.665211021900177,0.3151147663593292,0.6351538300514221,0.30377718806266785,0.6214926838874817,0.27161121368408203,AAR
0.6625280976295471,0.015074700117111206,0.5639066696166992,0.06136119365692139,0.5166693329811096,0.1579706370830536,0.5311638116836548,0.2655242383480072,0.559676468372345,0.3348366916179657,0.523755669593811,0.15193521976470947,0.4723407030105591,0.2944241166114807,0.46147483587265015,0.3939971923828125,0.45502305030822754,0.47350919246673584,0.5991510152816772,0.17375196516513824,0.6059683561325073,0.33866870403289795,0.6165131330490112,0.45165205001831055,0.6278751492500305,0.5327040553092957,0.6614206433296204,0.193638876080513,0.6301719546318054,0.3360699415206909,0.5944260358810425,0.3208148181438446,0.5803420543670654,0.2802863121032715,0.7067322134971619,0.21196144819259644,0.6581316590309143,0.3114354908466339,0.627596378326416,0.30008986592292786,0.613562822341919,0.2717629373073578,AAR
0.6639049053192139,0.017588824033737183,0.5644558072090149,0.06570172309875488,0.5171325206756592,0.1622687429189682,0.5284888744354248,0.26668694615364075,0.5546892285346985,0.3364693522453308,0.5204559564590454,0.1589718759059906,0.4736483097076416,0.294670969247818,0.4629552364349365,0.39272576570510864,0.45710328221321106,0.47179436683654785,0.595048189163208,0.18606403470039368,0.6014627814292908,0.3452349901199341,0.6142045259475708,0.4551010727882385,0.6281341314315796,0.5340248942375183,0.6569231152534485,0.20732298493385315,0.6252242922782898,0.33968162536621094,0.5898101329803467,0.3229199945926666,0.5746234655380249,0.28208181262016296,0.7036898136138916,0.22249360382556915,0.6548360586166382,0.31298932433128357,0.6241020560264587,0.30023229122161865,0.6088408827781677,0.27243757247924805,AAR
0.6652187705039978,0.019212141633033752,0.563596248626709,0.0663522332906723,0.5155810713768005,0.16412413120269775,0.5272226333618164,0.2702784538269043,0.5533846616744995,0.340915709733963,0.5210208296775818,0.15835794806480408,0.47326016426086426,0.292593777179718,0.4618048667907715,0.39078572392463684,0.45552459359169006,0.4704707860946655,0.596441388130188,0.18593505024909973,0.6018288731575012,0.34492427110671997,0.6137933731079102,0.4552459716796875,0.6273627281188965,0.5341922044754028,0.6582352519035339,0.2081802934408188,0.6247035264968872,0.34183239936828613,0.5883646011352539,0.3256995975971222,0.5724409222602844,0.2852853238582611,0.7046896815299988,0.22466881573200226,0.6542367339134216,0.31650158762931824,0.6225253343582153,0.30441299080848694,0.6062257289886475,0.27708640694618225,AAR
0.6597907543182373,0.02035173773765564,0.572180986404419,0.07193560898303986,0.5263348817825317,0.1680537462234497,0.5397188663482666,0.27051228284835815,0.5721421241760254,0.3386441469192505,0.520072340965271,0.15644973516464233,0.47672322392463684,0.30541467666625977,0.4677199125289917,0.4060395359992981,0.4617108702659607,0.48652440309524536,0.5923107266426086,0.16999433934688568,0.6040780544281006,0.3496374189853668,0.6157078146934509,0.4653950333595276,0.6266549825668335,0.5452961325645447,0.6564640998840332,0.18828892707824707,0.633671760559082,0.35137301683425903,0.6039578318595886,0.33694517612457275,0.5925495624542236,0.2944644093513489,0.7066327929496765,0.20846979320049286,0.6662483811378479,0.3270569145679474,0.6394193768501282,0.312643826007843,0.6277074217796326,0.2795943319797516,AAR
0.6617323160171509,0.019756004214286804,0.5728276371955872,0.07866771519184113,0.5321455001831055,0.18072465062141418,0.5506113767623901,0.28298085927963257,0.5819376707077026,0.34993037581443787,0.5232270359992981,0.16306477785110474,0.47980523109436035,0.3143293857574463,0.4710320234298706,0.417283833026886,0.4655311405658722,0.49931204319000244,0.596210777759552,0.16842281818389893,0.6088983416557312,0.35172322392463684,0.6197892427444458,0.47206196188926697,0.6304923295974731,0.5547481775283813,0.6624490022659302,0.1812192052602768,0.6463353037834167,0.3529607057571411,0.6165527105331421,0.34721291065216064,0.6047118902206421,0.30763381719589233,0.7145777940750122,0.19855999946594238,0.6804995536804199,0.32882159948349,0.653579592704773,0.31813764572143555,0.6414506435394287,0.28424832224845886,AAR
